App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0Vvb25ZYl94R3VJUUphd2t6OGJZOTlzNHBFQXhycHRBa29IeDB6ZzVYakxvTmc3ZVR6T3B6TjdFVlBCdlJybXVwOGxINXBaQUVGVTZYTUE,Turkish,,3,2018-02-17,"","",Önce iydi son 1 hafadır çalışmıyor,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWpWTWZBSTQ1UmZBNzJTRDFrQTRLdlVweEhZaTdLZVg3Wmptc3EwZG1YSlZaS1RIRDBiVjJJd2pVTS02SmFZZEZKNE1DS1NiQnI3a2ZFMEE,Turkish,,5,2018-02-17,"","",güzeeeeel,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1RsRnI3WmFCUVJELUFHZ2hTVUxTLTNzeWlLSmV3VTRfYURGckNBZHVsVEh4OFFiNnoxMWNFYndhMnhlWnhtRzVRTlFMT1RMeHMxUkI0WXc,German,,4,2018-02-17,Olaf Schmidt,"","Gerade in Hinblick auf die aktuelle Verkehrslage ist Google Maps unübertroffen. Wie die Daten dafür zusammengetragen werden, möchte man sich lieber nicht vorstellen - komplette Bewegungsprofile der Nutzer sind da jedenfalls ein nettes 'Abfallprodukt'.  Die Möglichkeit der direkten Suche von Restaurants oder anderen Anlaufstellen klappt (auch per Spracheingabe) dank der Verbindung mit der Google-Suche sehr gut. Die Navigation ist ordentlich und wird sogar verbessert, wenn man sich verfahren und dies zurückgemeldet hat.  Die Möglichkeit des Herunterladens von Offline-Karten hat es ermöglicht, dass Google Maps in Verbindung mit Android Auto mein Navi im Fahrzeug komplett ersetzt hat.",,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm94U01MNzNvTEpZVnFyaHg5eDVuQkpiS3AtaFEtYTYwZG5pT1pKS1BVZFdHRXFvS1ZreDM2ZTlUVzlIRU4zeFF0NDBXSGJEOXNxdnVCMmc,Chinese (Traditional),,1,2018-02-17,滕祖廷,"",為什麼更新後，那條藍色建議路線都不見了？,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHdDcjBIQ21rNHhmbk12TzhDaTZaYW1GRUg4bjl4SHBTcWdsaTVIT3JRYS1IQTRIMHJTYkpvNkNPMVlDOUJNWTNrdWtubGh0X244YTFuSmc,Malay,,5,2018-02-17,Jerung Biru86,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHE3UkFxZFZ0YXpxcW5qMmpUXzF3V3UyTkE1UEVndWxYZWZCRTU1RTlSb1JqQUszOWVzNC1DOTJiZFRKelhVNVZjc1pqcGVNY0Fsbk8xVFE,Chinese (Simplified),,2,2018-02-17,Alex Yan,"",小米6新版直接黑屏，旧版就没事,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGV5SWhGUHV2UmVXcWc5WURpRk5wWTZoeUM0cDFoNGJaTVY4QUNrRl9ocG5RR2gzVkJCaUVCVlVKN1gybTFIdVJHSGtTT2dYMnNnUXVEVVE,Czech,,3,2018-02-17,Dobsonie ™,"",Bylo by celkem fajn kdyby se dali stáhnout mapy států.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUJrdm83d3BDT3dKZWltd1lKX1lrb1BjWUQ1MmRRUFlwNUtqNmJ5QVc0eTc1TTRLbi0zTWdndHVvSzBLUDNYUk0yeksza3diRENjRTZyZWc,English,,1,2018-02-17,"","",The arrow is always showing the route side ways which makes it difficult for me to understand.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDZWVVFNSU1SbU56V2Rqa1lzWnRqcklPUlFpTE43cDltMWp6Wmh1a2k0b3B3QXU0X1FJUnFKNmJnUndGV0hsRERKZk5FNWxuTmhPUDIxWlE,English,,1,2018-02-17,Kyb Alion,"",So 6 days ago you came up with this update... but you failed to tell us what it does. Is it just to get more reviews? Is it to ask for more permissions? Is it to ask for more access to our private info? Usually you say what you fixed or updated???,,,sad,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWdSNnQ2TFpvVXpuZFZ4dUJoLVhiOVFCRFVpbjhTOGROY243azJNanZSSmJvcExMQ2xsZnpoSVRUWVVKLVh3czllUlNrc2pxdGJrNGFHTGc,English,,2,2018-02-17,Pratush Jha,"",Needs  much  improvement,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjNhVFd6ZzEzX3I1bzFLSjVScm8tRHpvZ1B3XzlzNlRESnJWT3doTC1GNTRSV29mcjNFQXo3anVZZXdnX0xQQTN2T0Z2dWtwRVQ4ZVhuQmc,English,,5,2018-02-17,"","",Syed,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlJsTFRyVWF2ajZsRVdEYm5JV0xYZUVTRlF3QTJNX1hrTTRwbDBxWWZDOWgxZnYyaFh0bzhCLUxwdE45U245d3czbUtwLXZGWjF3WjNqMUE,English,,5,2018-02-17,DEEPAK GANGWAR,"",Uu,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3daYVpWWENRbHVFYXFRNlJ4MTItNXNMQ1g1SG1PZ05PalNKMXRRRVp6N0poQUY0NW9Gc0lJbDE0TWw5eDF6dE8tdzhnSkkyZkpXanRsd2c,English,,2,2018-02-17,derelict stargazer,"","Latest update gives me local traffic, all the time. Being disabled I find this insulting, reminding me of my amputation.",,,sad,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2g4elFqNXNhTlVVTFN5N2ZfbENnOHdPRExQQ2d4Vk5oLUlZR1M0ajVram9meXpXRTZiQnVUei1HeWJYUTJyQ2JNcDJvOFdyUFBzMkVuWUE,English,,5,2018-02-17,"","",Its perfect,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFNlbTZGRlhSNlNzTWg0YWJuUUtqamdxOFlEdW9GRkpaQmRiYjdBV2NqV0lhNFZzd01BT01oSVdiNUtHNTU0ME9PMEQtaldla2ZPUldvdFE,English,,5,2018-02-17,M.fahad Sultan,"",Owsam Application. I can travel easily anywhere in very short time with this application. LOVE You Google Maps.,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHRNNUpjbXRaeHptMG5rTFNVWlJHdWRxREg5Wkxjb29tOVRFa3hwS21xUUtaV0FESmlEQ2tWNllCTXBlRzlDcjk1cGpsRWRLNVYwTWY3d3c,English,,3,2018-02-17,shakir tyagi,"",Very very nice application for all people,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmRodm0wdjBCcWhHQ3hxRHBEdjVGeGh0R0w5RmJYSG5BNXZpNDFyRzQxWm5RVzl4S3NCMVBlWmpnS0VVX2pPbmN2Y29xNzN2ZDM4U2daOEE,English,,3,2018-02-17,Kishor Chikhalkar,"",slow aap,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmJFZDhBWTJoOGtMMkRsTElreEVBTFJNc1BXejZNN3g2WXZxZzEzSU5UbGMwejRoOXdSZWFTMkxxU0FLX3BKdmE5dU5QblUyOFFVbjQ0bmc,English,,5,2018-02-17,"","","This app do not show some places which have hard, big and deep names of places as compared to JD app.",,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSElzN0ZsVmQ4RGdOWFpPZTJfTjIyWldqemZCMWdNay1JT2JiTmlRVXhXTzRrS0JTZ0N4czU0djJObW93VFlXeENxNk5YQnp4WGVtaXhadHc,English,,5,2018-02-17,chandan kumar mohanty,"",It is the best.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnMySHVBY2FhNldJOTg3Q011eTRIVFRfcXVSQThLWUZZY3dDLUYyMDA5NERkUzZpSTZkOXlVYzJveDdzLWhjUFRvajktQVZEa01HUDh0ZVE,English,,4,2018-02-17,"","",Oho not much bad,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFZFaE8xRFFuOWhQVnpSZkhDTlcxTHF3a3ZURU0wNldIMEZma3YzUEN6VEhWdXlyRFZ2akRvTXFOUkxEeEZKenhkVVBOMG5jRmt6MXFGeGc,Japanese,,2,2018-02-17,TSUKUI YUJI,"",音声案内をしてくれなくなった。以前はしてくれていたのに… そのくせ目的地に着いた途端 「目的地に着きました！お疲れ様でした」 だけは言ってくれる！ 案内して無かったのにってイラッとする,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3ExVmI2LURvbmFMVDVEeG9PX1BCSE0yZlFSSkhueEplUkFVRDJvNEl2SDJtSDU3R3BqRmNoVXZ6NFljdkdQU0E1a1NTMWZRTnEzU0dLa0E,French,,5,2018-02-17,Noel Dembele,"",C'est super,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRU85MjdSVUs1dHV1VUZwQnFleThuUXFycE0xSnRQUHpZOHBIY3QtRnJRaEQtQ0ZydVV3cENYRkl5NmNXQUNTcURHVXhqZXRBZ0JCNUxZZWc,Arabic,,1,2018-02-17,"","",زفت زفت زفت مين الفهيم الي غير الطتبيق القديم كان ممتاز,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2RYRlpmNk0tWDA1eU5zNHJGYUVRWThnd1pfRWM4MklLRkRfd3FTc3N5cUpWOGJ6UmM5Tm9sSms5SUNEOTMxb0x0d1ZGY2RYa042TVBKRWc,Arabic,,5,2018-02-17,عثمان فني خالد عثمان فني خالد,"",جيد جدا,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzl6QzR0OTA1bnVpcXlodXF2VHZ0OVNtaE5aUHJjbC0zSUYtLVRtM2tqUXU3S0xKVnljR0VkT080aER4X0pfWVlhNDJYeWxVQk11VnNNUnc,Arabic,,5,2018-02-17,"","",ممتاز,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFQ2b0c2SmlPWEc3bm1hbHNQY0xWZnpwT0JsUVAwQUVkM1RWQXZBOUxKTFJ4QlZUUUdvcnY2OEpEbE5sQkR2ckxzTVhFZmttU0U2QW9KNmc,Arabic,,5,2018-02-17,Zead Ahmad,"",جميل,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR01jNHJhSHFpXzNXVzBZMHNZY0J6WlY0cXVVLXdNN0loRjBSU2w0Zjd4LTVBU0JjcDE1NG5SeDFyRW51UFVZdXhrcEpydHpOdWhKWkxpdmc,Indonesian,,5,2018-02-17,Fadli Ramadhan,"",sipp,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1NCT0JkdDMtYWtFc1QycW1rbV9EejQtM3FPeURRcHhKbmtoVlQxRmdVQ2w2LTF3eThuYnpud2NLaGRiWTdlR1F2RUVaRDVIWm9SRGNfUWc,Indonesian,,1,2018-02-17,"","",Akurasinya payah...,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTBJamRNYkZ1MWlVUjlUakFvbmROVEkwcGhwMkowRnBiZmZreXlhQ2stTU40Uklha3JZQXdPMGRBdjJrNmhIQWpjd0NNaUtEal8xczM5UUE,Polish,,5,2018-02-17,Fryderyk Juszczak,"",Best way to get easy way!,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3prcVhHN3VMUnZNTXROWlYzMHJfWmlINGFWTHhSc2I2NG1Wb2puZVB5akIxVnNMUFB0NUhNNjhCQzEzVXo4amJRQnItN1lod3FpZU1uemc,Portuguese,,5,2018-02-17,"","",Muito bom ajuda bastantr,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDJBdWhqVnRNTEIzWnYzWVpMaldhZ2VlaWxXN24wNmJaa1Y5ZDQ0T2Zib0xPMEUtZkZiRkxuMXBmcFdHT25ZYVotblhWNDFrcFROOUp3TVE,Portuguese,,5,2018-02-17,Carla Abigail,"",Melhorou muito,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVU0aHo2Rzhnd3JxVC1ZVXpqcGUtNnVGVlU5cXFUaGhmRnVtT1VRdTMwbUxJY2NpQzNvNU8tWnc2UnhuZ3BnUHpvalA2ZU1yV3owYkFSb1E,Russian,,5,2018-02-17,Дима Шульман,"",Бывают пользуюсь😋😋,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRS1lSWFMTUp3M1ZFbUV3UmV5NWtPMTBJVHU4czNteHJJV0p4MU5GSGhuR2twaGpSQXFZV1RlZGFJYVlycjlwV2RtOUVBZ1JDLTVxeWowT2c,Russian,,2,2018-02-17,Иван Ефимов,"",Неудобная навигация,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2FrQVdjeTFBS1NSa2x0cUt2U1g5WFYzX2xBaV91SExhd2FlT2tsX3prZDZTZkdlOGFvRHU3WWVNSldtWXVxbEMzZVZBUWZneml2X2R1d1E,Spanish,,3,2018-02-17,Maritza Zapata,"",Se pone muy lenta la aplicacioñ,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR19MSlhYRHNwdzhqcnJzd05pQklGYkRQd2V2cTRQVDdzYXlvOXVuckhrX3JuZ2RGNWFNUEVjNzFkUlJFZ3I0ZzNHaDlrQnFFSElhMDdWUWc,Spanish,,3,2018-02-17,Omar Ruiz,"",Últimamente tiene fallas en el gráfico de la cantidad de personas que están en un lugar en tiempo real.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkVadFRBT2NqMElUZ3p4Y1BFSXBXZi1BcldBd20xYWxWaldxRTdMZXRic1NISmJLR25lVmczZ1BnczFrVVhJNDREc05DR1VhVEludi10VEE,Spanish,,5,2018-02-17,"","",Es buena app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGdnbTBTWTRFbmdlQ0gxcjdZTGthQkJVdzNOcWVHRFlIc25EZVlzQmRZMjRCcDhhQ09LVTZ3QkYtazJQNXNVMlFjbXMtZzVONHI0OW8tbXc,Spanish,,5,2018-02-17,"","",Muy util y rapida,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnZzWXZuYklMTWVrajgweXZrSmEzTnhTVnZlQmozXzJVcUdHVDlKU1dsMkl0cHlTdHFTTGZUOGtTanVtZDBtdEx1Y0xwOU5WT05pOUtQZnc,Spanish,,4,2018-02-17,Rodrigo Barrios,"",No me deja actualizarlo,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3ZmcVVCRXpZMkJtd040dS1MUVQzZHFkekJBRWFHM3dfdUd6TF9OcDlFeUl0NmZJelh4LTBqaHBEMF9vRnFXMHJ3cHc3WmV2Z0lpNEpqUWc,Spanish,,4,2018-02-17,"","","la app es buena pero para el caso de Bogotá, Colombia, tiene muchos errores de tránsito",,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGtGbFptNzVUazA0dlJxUVdPMV9NOVEzQ1ZzaE10ZEpzZTJoQkJfamZvdkdtMDRzbmhxZE00YUdBSUsxZHdTWDVOSUc1b0RLNzhrSHVkVkE,Spanish,,3,2018-02-17,Edgar Sanchez,"",Ofi,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDctS3pBd20zNGVQZE9hcC1CUXNnbjFyaXpNYk1TS1lmVE45bmlBZTNUenl5NUVmQWRzS2xSSTVpRmt4eUxsUGVYS0pQV05seGpqUFBtbFE,Thai,,5,2018-02-17,"","",เยี่มเลยครับ,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRk5halRiTmYzbHozMTMySnhGRWlqbUpQdzNfTHRsNGtDVThDcGR6TlJjX09BZklkaEo3TTFZXzc2RVNqMlJmYVJSQXFUckJHSzgySmZiUVE,Turkish,,5,2018-02-17,mahir kahraman,"",Harika olmuş,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEp5dDd3M1hGaUFFX3FNbVJKdURKNi02dTAwOUJJN2pNdDZrN2RyOFFjTHpmYkNmMEI3R1REOFotVnQ2c1BRX3RLek9qdllnUlRVdkczRHc,Turkish,,1,2018-02-17,Oğuzhan Kutukoglu,"",Türkish yapın şu uygulamayı. Herşey ingilizce oldu.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHhaWUtOOV9qU2p6a3FoLXdBTS1OUG9RRWdQSEY3Y3FPeVlmZVIxbDdPOEQ2dEwwOFJrMm9iUW14WEFrbHlJZkNnSmhCUFFtRHRhV1JESFE,English,,5,2018-02-17,علی براجعه,"",خیلی عالی دمتون گرم,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGUtSldfYWNocXAyVW9QT1dyMVlpM1pjc1pFQ2Ewb1ZGRmppM2dxY2l0aUNLNUc4QTRabTJzVC15XzVaWFdCYUYyWkRVQV9DcHJnSmdsUWc,English,,5,2018-02-17,"","",It's a have to have.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRl9xdlJUbnRKRi1vSWNRdzl0VDN5dUVaS1o4eWk3SEFjTG5EODRneE11N1N4R1dvT0w3OHA5amktUHVqZEoxNTZGVXV3VGE0NFdHT0hCNFE,English,,5,2018-02-17,Charles Schnelle,"",Works great even if my car nav isn't sure,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSE5kUk0xN3plS3RrV3FOZVNKQXFJUDNzelR2V29LSG0ybkFNN2lBVUx3Sl85U3V5NTVCdTZKbE83OHZGSTdlNmRDaWRmSWNrTVU4eUg0cmc,English,,5,2018-02-17,isaac sower,"",A great app to use really helpful,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0o3YXBZeHFSVER1djIxMUdmcXZrWXcxYVFWeEF3dEVrQ3FHLXFua3hrWkl4d1V1UVdiLWdHdjBZMjVhLVhpX2JpeGZtc1lJODV4dHhlbFE,English,,5,2018-02-17,"","",Great. Help.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTNManlSY2FNbFRUQzlCaGRTblJhYldSRWtaVzNlclFaVnF0Y2Z2OWtlcHdHVXRaOHd5MEFib0x1U1ZsNzBDVUNkb3hMMjJGWG9WUkd3eFE,English,,4,2018-02-17,ghebremeskel asefa,"",Fantastic,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHJoTHZEZzdHUGk5aUpaR3lBbk03X3JCNWZzdWktMDd6WFRWRjRaWFp6LWcyQkNLOHVBMGQ0THFHNW5KWmM0UVlnYzZ4bGtBd0p5azhQOVE,English,,5,2018-02-17,"","",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVoxU0l5QVNSVlB0dEc4azVwQzhJRXVnS2lnSXlRYW1vc1FCYjJRaXlHMEU3dWhMa0FCZ0JzX2VrVFktQXBuc3h2SXF3LUN5SWEwS0RLVUE,English,,5,2018-02-17,abd rahman hashim,"",Excellent,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm5yMG0wbWd4bDMtdWZZd0lLV3pHanpvVUNRVHVleWFXRUNQLXhSOHJvV0MyRVk4LTR5cG43U1otWnhXX2hFZFFqTXltZmhtMFpGVDVQOWc,English,,5,2018-02-17,"","",Improve,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTNFUWswTkgtUkFRRjk1M0JTY1RmdFBicUxmUjdTOGIxWkZvUXJvNkJkLXBqMW10dnVvT0NTSUN0Zk1XMngzcWFaekNOcDBCcC00T1NPbHc,English,,5,2018-02-17,jamshi puliyakkode,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR21ZNk1jMkw3eHJuTVNvZlR5dGFtbTlpS05DSEpwT3JNdVNKQW5vQ3ZOb2tUMS11WU9mdWFlQ2dyUk93LXZkUDNGR1Z5UVY2N2hXZlFBTlE,English,,3,2018-02-17,"","",Super,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRndPNGluWEZSZ0w5RWhybW1ZWlJZZUI0bUJlc1BKV2pxX2lZN2dWTnZQMDR4WXhIWElKVkhNR2RxNjN6ejhTZ2VEUkdUQ3Y4TnA2NXFhRnc,English,,5,2018-02-17,"","",Very nice SMS,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzZmak4yb3k0V0hKUEhROGxiWDlIbC1BemhwUVVWaEFiWHVGN3lJS01TSFRBdHlXM2RoeFgtdURRM0FTMFotOE9FQ0JRVEpuUHRyWVRkaVE,English,,5,2018-02-17,Akinsoji Mateen,"",I love it,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEszRTZ3elJGODBjSmRTSDgydkpoRUtkZWV6aWdxWUpLZTh5SWJTZi1Jd3dsMTltczFIN1UwdWlFWVBWc2htblQwUDhNcjlHWlRhYTJ0alE,English,,5,2018-02-17,"","",Thanks,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFA5TjJTdVhWdWliZUtFdzJqcUZveEF6c0JwQ2RyYkQxQWVZbHdRMEtpcmRxRlpLV2dhNHpRTEQtVERfWExkSUszTnprSi1yenM5cG9NX1E,English,,1,2018-02-17,Muhammad Salman Umar,"",It doesn't show the arrow and is not self redirecting to center and confusing the driver,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0lXWDFwSUtobEtDYmtpSzRKU2RuUkNMQjNtQ0o2cjdhR29lRGtvTzlMZEdTMWpyemJTN1M4dk0zNVlXU2x4SU9UZkRSZEVvUW9JQ0ZaSHc,English,,5,2018-02-17,"","",Cool,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2xYZ0Y1RzREei1oRzZseE9sWlhDa3o3TkRjVjhsZWw5Ty00eGFHNDlFUVA3NEJrUGhINGJpNFZyYUdkMk01dUcyTGRrVXJSUkFxVExsT3c,English,,5,2018-02-17,ravindra kumar,"",Very well,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVNub0FqM1lER2N4YUw4ZDUyZUV5NGIxSXljNGVMZE1pVnpOV3JRMU1rVVZnQXdQMnJjNGY3ZFh2VEM4UGVQVDkyVXpUbFYzN2ZLMEhTZHc,Spanish,,5,2018-02-17,Francisco Antonio Campos Vasquez,"",Gusto,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmVHWGlvQXgwZG0xMHFvVXNsQWg3Q1Y4UjRHS1FQUTAtRUJtTGNQNkJVYmFKeUwxcklBckhVWnlHaG1Yc292TkxhV09yaDlOTHplTHZ5YVE,Spanish,,4,2018-02-17,"","",Ahun no la pruebo aver bamos a probar,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm51ZUR0dmhLeHkxamFBWjZlYnVyUE9TYlVfZmNDU3l4N2hVcHE2NjYwamprUWE2d0xOMkNPcGlIMEhFRUpjS0Vtc2d3aS1lT1NfbjdlTlE,Spanish,,5,2018-02-17,"","",Es muy buena aunque le falta presunción al GPS.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm13MEVTOXBmcjJUZGRsaTJRNzdGaklNZ2g0OW1ETFdKcXZGR3Q4aXBSclA2Nks4YXB3ZmdaRm9ZQ2xpODJYRmZyS2pWWE9SRDBVZ3JhV3c,Spanish,,5,2018-02-17,"","",Gracias. muy útil,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWNBeUVJNTNEbEtlWFdJd3d1WTRyZ2E3Z2l6ZEVkVFN4OFVSTFlKc0R5RkFXRXRWVUZEZi1yb2xZWnhWRnVnaGdkSnRQcUlUSDI5OHM4TlE,Spanish,,5,2018-02-17,"","",Relented app,,,,
