App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR053UEpBamFmbmZUaDd3NFZyRmJaLXp4YWxRZkp0amVFd0h6cDh4RktVTHF5QV9uZVpib1oxbi04NXluaE5WSXJjbmItQVFGVFIxajdMMGc,Arabic,,5,2017-12-30,aali daday,"",الخارطه قديمه,"",The map is old,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWFDbGgxNFVmM2loeS11Y3RMdVJmOGYzTHo3MDdPUWZvYlhSVlBBRFQ2Q3pxdlRsWFdaYVdEbVRzN05RTk0xOXBHMGkxUW1DRnJYYkFBSGc,Thai,,5,2017-12-30,"","",ดีมากค่ะ,"",very good,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlZ5RVgzYTFpWWZ6Uk9PYXpwYmVsSC1oZWFmX1ZaT1BYcWRTa1FURWVxcnZWVGw3bjgxTDBITUdNQ2l1UGQtY1F2OFdhZ0FvcG8yMXF2bHc,Hindi,,5,2017-12-30,"","",Google map is very nice app for location sarching,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzU2dWtWX00yLUZsXzV1NGE3Slg1OGd3cUdMdk05SUNxZ3plbDdKdWhYMkVVZzRwSnpfRFFxY1JTbkU5Mk5mX010UmtiVFc5RnUxLUhmNHc,Hindi,,5,2017-12-30,"","",Nice,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFBSUDBQYXRIT0NrTFZfTGMxdEZrZ1VsUk9LaGxEU0JxTzRVQ3ZVQzVrTjNPczZXWTF3U2ZERXdzeVdCX0c2ZVZkMWdDd0dhOS1sS2oxa1E,English,,5,2017-12-30,Rajab rehmani,Dog,Thanks for all,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2JVNWRFVVMtalU3ZnZVVkh3NWVpa2JwMlpURkZ4Rkt5QllvcTNUT2ZWUGhsUlpQcmNYN01Qbi14cFAzbmdHcnI5dEZPU0NlX0lSTmpBZFE,English,,2,2017-12-30,Miranda Tiffin,"",It used to be great but now it's stopped responding on the touchscreen. All my other apps respond so it's just a maps problem. A bit of a challenge when I'm out & depending on it for directions...,,,meh,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRngxR0hBUEdJRmxhQzJBdld1Q1Y1am9KcFhqSDBCVm5fSlZucXVvdGMzdm5OdjNiYmRUZzZndDY2aWp3bnNINXFHZ3FQanlNWjNhVC1fUHc,English,,5,2017-12-30,"","",Good app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTI5MW80OTNpdkdIMXlvdTN2ajB4d0RMa2xmQkNiblk3WU5qcURHdGFMNkNRTTk0WDlkbmM4c1A2aUpnR2ItVnN5ZXNXampQdF9WWWxVOUE,English,,2,2017-12-30,"","",The ux is less intuitive,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2s0UUdiUEJYa3hXaXFMM2czRkViS0JEbjNfZHlWS1Fvb3pjOHQ0UlE0dlVPVUVGOTBQN24zdXJVN1B0X2ZFNTVZd3VxOTdqUVd0YWJ4TUE,English,,5,2017-12-30,Neeraj Jaiswal,"",Thanks,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUtHSjFoZlF1dzJDRGlkT3U1WlhOVDlmeHZHbUNfYm9QanBTWjctb0c5dlA2dVN0azJWYUIwNkx6SC13U1VzUjZudzRNWF9mZnNPa1VwLUE,English,,5,2017-12-30,Kavishka Madubashana,"",good aps,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXNzSURTSmIzUXVLeHN1LTM1NUNKWmN6NjV5SG5qOVlmMGZvRThHaEp3SmZrcXRvR3NBLWw2OVFpTHc5UHVESzRaOUZCb05PUm5WbU5wZWc,English,,5,2017-12-30,sameer Kumar,"",good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjE3TG1obkcwY3pEbWU2UWxnQzZNcjVuWUJoUXp4ZXFibmJEeEhMSjZwWGl5NXpEUy1qZ2FFSms2RjVOandBay1KMTRUS3BRTUp2UXVVUXc,English,,5,2017-12-30,"","",Superb,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0t5TlRVcU15d2loejlaRjNCMTdVMHVXUDV0TlNoMXBZaUxSQ2hqX19CRzJxNy1jSGNzZlA5TXhuTU92VmQ4a2l0MXlEX0ljaG5nSXVrVXc,English,,5,2017-12-30,Muthu krishnan,"",Good for everyone,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnhuNUtlTUgzOXZhM2s5a2Jna2Z2aVZwa3lSZUtoR0FidlN1YjB3OEFLdmRncTBKNV9KZjZnRXg4eW4xTEUwYUROcXpYWFZGdEZRRU1yckE,Indonesian,,5,2017-12-30,romli firman,"",Bagus,"",Nice,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR21oUVFqUWduOVczdXl2dVJUeWlmWnBpYUh3U25ETjhhejlOR3lJNFhEY3lCeFpPYUJia2RvUko5SG1DNzRZaHd6OE5IZlNSczF5WjdTaXc,Indonesian,,5,2017-12-30,"","",Bagus juga,"",Not bad,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGduV0h5Sl82TlVLRklleFY5cjVweGJMdW9NbTlhNW9JYXNsNnpYYlU2MWd0OHF1ZlpVZjlLUjE4dnc2UzVaZlFUdXZMWjFnYlFlSm5IblE,Indonesian,,3,2017-12-30,Johan Ardiansyah,"",Mencoba dulu,"",Try first,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRU5lNk9UMm9tOEVxbjQ4aUhETDBLeThfMVdiblJiZmtnajNYQlpTcWRHNDQ2VHYxb2kwSk1hVTJqRGdpMVhkM2J5bVNSSHV0ekxWa1pzQWc,Indonesian,,5,2017-12-30,Lili Sumarni,So nice,Like it,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1lZUG53NExXOTFqeWNWaE4zbllvb0liU0VtSmxaaWR0ODBSU0lqQWlFNGxvd0tDTGNMc3NCV3V1RnoxRVQ0YnlPT051Um8wdV96b1B3eUE,Indonesian,,1,2017-12-30,Tuwel Love,"",Aku kesal karena aku ngga download ini kenapa jadi ke download,"",I&#39;m annoyed that I&#39;m not downloading this why so to download,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUhpOGtrM0pxaTFYN3lXbGZTcC1DdnZ1UUl0dlNPWXZwXy1MczI2eXNlRHpNYnJhMzJmX0tfdzdRQ0xvQnhJNjBiR1VSNENtbGdEMU1jcXc,Indonesian,,5,2017-12-30,"","",OK,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0syRWxPREpadXN5ZXlzSDEyN2tDWEEtbHJIeGRnY2NPbjFMTlcwT29sWjBMUnBhX2dnQ0ZDRFZ5bFNqX0RhUk1kaWVqaWFUM3JpUUtkZVE,Indonesian,,5,2017-12-30,"","",Siip,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWNLaXU0QVdYXy1YVUFoTEc3REVzUEFjU21SM1lBR1I2eTRVRER5SHA3Qk5xWmxSTXJwZllLWVA4R2ZMU0k5V2tTNWRDZzV1NzFUYVdEcnc,Indonesian,,4,2017-12-30,rudi chandra,"",Bagus,"",Nice,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEt6NjVRMUpFNzVkSDlHc0ZhQUpjRWE1T1U0VHk0UnctXzRZQkhOZUlheWk0V0kwelF6RUFUNVZpalNKVmJ4RE5kQXJJbU1rY3hUUlhmTVE,Arabic,,5,2017-12-30,"","",رررررررروعه,"",ÑÑÑÑÑÑÑÑÑÑÑÑÑÑÑ,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSENwMnJabl9tbXliOFNLMHZ3SDRQT3dkclktRTBhc0NuOG11QnV3ZUNSNHM2UWVWZTNQQVI3UzlZbU5VbjltMWpORWJNcm1GeXVNSXBITlE,Arabic,,5,2017-12-30,سلطانة عسل مرحبا بكم,"",ممتاز,"",Excellent,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWhsNW8zU3VSRnQ0RTFxY1hQNzJPU21LWndPTUdiYW9pRUthUEI4ekZmZGhFRWVaeTZ1d3lYRkl6WTNkLWQ1NjFpVi1TOWhlUzZCcnJEWUE,Portuguese,,5,2017-12-30,Gilson Freitas Santos,"",Muito bom,"",Very good,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEd0aGZrb1ZIUzljMlQ2clBZZU8yUzl2ZzZwUjdsNmUzYmozNUg1dzIyelJBNDU2XzFjNXRGLTRxREhfdVRqTHVvY0VPN1RHMVJHdUFvbEE,Russian,,5,2017-12-30,Frash Aleks,"",Принципе нормально,"",The principle is normal,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWFWem4waG5PTmE4bDVac3BSVVFNT2hiRnpzOEZ2Mms2enVzTUZsRkJkR1RGYldIQmJWeHItaHdXZ2FaNFlVNVpuY1BzenVkV3VDWUhzOUE,Russian,,1,2017-12-30,Mr SETT,"","Вообще не устанавливается , большой минус вам господа","","Generally not installed, a big minus to you gentlemen",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRklQTGxyTGVHU09Ibmhkc0U2dlpUbU1faEh0bDlndjhPYmZ4cFdXaEEtcjZsTV9JdlFpbnRTUTA0QUxJUkZ4cncwcUtZRl9LSHZTYjNHUnc,Thai,,3,2017-12-30,sak rifle,"",ใช้ได้,"",Available,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1oyQUIxZnNTaWxsU0g1TXpYUFZES2JYUjdEMkZxRkdPMVRveDJMZlpQRWhCaUljYi1uWFQ1NGsxM01oWDhmOWFYcThMcjZ3aGRnMlFGMXc,Thai,,5,2017-12-30,"","",ก็ดีนะ,"",It&#39;s ok,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR29HMi01RERoNUlCNzZKLWZ4c0xsMWZqdUxtblpYdy1BOGx1WUdyTHh4TlBMd3dJZEtwTkNib1NucHFaOW5XOWI4UGdNa09rdjgtckRTTkE,French,,1,2017-12-30,"","",La nouvelle MAJ ne permet pas de se situer clairement.,"",The new MAJ does not make it clear.,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlNYOFVxM1M1TFE4WjdvT0hWUng3ekVlMXlOYXNZMjA5YUkxaFNFWjFNQnNFWGxWcVZJTEJDdFpoOC1PUnpqNkphRnIzX3hWT3AxWG9Ec0E,Italian,,2,2017-12-30,"","",Con ultimo aggiornamento non funziona. Si blocca fatte qualcosa,"",With last update it does not work. It crashes done something,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRl9HSTRGMUV0Yi1zN1BkWFYwMmx0MUM5Yy02OElEUExiWU1EVkpKbkNOTEZ5NzhVWTVXSVdVU0c3eGI3dW9DeUtJd3U4U2VNdExRNXVON0E,Vietnamese,,4,2017-12-30,Linh tý,"",Ok,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm9rd3J3QUZOYTdLX0UyRHAyYmh4bjhWWFNRTmVzODg4T2Uza05IZjkwNzJVWGpZWDNaaW1zTkJWY2FiR1RqSmNUWFNFYTYzT2owS3hSRXc,Chinese (Traditional),,3,2017-12-30,張勝韋,"",導航中如果關閉手機螢幕進入休眠狀態，再次打開app繼續導航時，指標的方向會定住不會更新，必須重開app才會正常,"","If you turn off the mobile phone navigation screen to enter hibernation, open the app again to continue navigation, the direction of the indicator will be fixed will not be updated, you must reopen the app will be normal",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHpBQ191NEFlZk9CNWFDUGduX2UzNC1TT2lBVURfVHVMVUFZTm5tNWx0VlZlUVU2bHVMSFFRbzloNE9qOFBlR0NqT29Lck1wWjZMSlFtVVE,English,,5,2017-12-30,"","",😃😃😃😃,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFJLM2pqTjF1TGhGSUl5VUlzd3pSTGhmNUZSZWhEVnBvN3lESlYwVzhyYUpKb3k4MEZrVzM5TTByTmhxTGFWV1VEWmVpY19MSWRYUkNrTUE,English,,5,2017-12-30,Waqar Sardar,"",best app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSG9YN0VOY09SM3pHbHhualFTVEUxWlVxdXpqWjdsVi1zWDhxYVhGY3R2Q1U2akQxa1d4V0RuY2hSdlppT1hNc25mdExTTTNpbk1wQldWZUE,English,,5,2017-12-30,"","",That is wonferful it so help full,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHB6TWVqckdDVDMyWV9QLXY2NTd2ZDdtX1RqSUI2bVpOd0VHVXNPQ3VtaFZibGdYbW5Na0VpWGNzN3lmNzh6aVJNZkx0YVhCaHY2SXVwX0E,English,,5,2017-12-30,Praveen Kumar,"",Wonderful,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVpJNW9ZMDhwMlBOOXF2LXk4c3hSS2lRNHQ0cXdnWkJ0ak1iTXFPbUtBSFZhODR2YjhIemdubVdpRkZ4c2JaaDNHendaVWN0OVBkazdGX3c,English,,5,2017-12-30,Shrey Kishor,"",Goooood,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXNRN25hamw1Qk4tRThtVzVua2RwbTNzLVdTRjctbVZ2SEcwTWpNamtBVVRmUFdnaVQ3c3ZCX3puSy1taVNYNUwwZmZFZ2xxNmtXNmc1QXc,English,,5,2017-12-30,Vansh khosla,"",It feels us that in how much Time we will reach,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSG1meFJ3MnBDUXUwR3I1c1hQX3JFcmFNbnVqN3VzS3VYT1lSc3plX2t5M29DYmRaQlczM3RJV3RZZzFjZ3ZKNVBXV0hIMy1STnptM1d0RVE,English,,5,2017-12-30,"","",عالیه,"",Great,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1BjUXlKRkk4UVB0RU1iQUZLRXRHU2pabmRweWtFZkl6cXNDaU9xelI4dEVzYUx0RTM0WkFPT25JT3JiLW5oVXJHa3JId3FqU2Vxa1REWHc,English,,5,2017-12-30,"","",Ok,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjR1V0ZFUGFWejdPWmQxQ242ZzIwMUx1NW5ROE96OW5JYzhGUmdOX3VjekxSNzNyMXVENXZOQnZteEpQU2c1Z3AwM3RzT0JlRlV3UF9iTHc,English,,5,2017-12-30,"","",Its better,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVotNkY1Tk9oVl9ubkVGUXAwLWg5YU1JYi1iRC11SnctOVAxRzZ4RjF3dUVJWmpYYVBZLVNkUmlXaXZDVEhqT092a2M1SkVyeGRCWTA3R0E,Indonesian,,5,2017-12-30,Maulid Rizqy,"",Sip mantafffff,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR25VekdSSEZTUDdzSGQySlQ5T3ByX0VUOFktRllOQi1pSkRCbzctbWNKYUIwSG5aWjVEMHZuSEwyRjlZdDBXYnhiU0lGQlVfaFJjVlkydnc,Indonesian,,5,2017-12-30,"","",Bermanfaat sekali,"",Very helpful,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRU1TT0l1TE1QYnhua0dXRGxYMzlEVS1lTEpjTXRHa0JfVWRFa1lPWkpMeWFWbTljRHpMMk1WU3I5enVCNjRRdFo3dXNaY1BrYjZpbEVpQWc,Arabic,,5,2017-12-30,Abu.maluh alhasunie,"","ممتاززز,,,جدااا,,,","","Excellent !! ,,, جدااا ,,,",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGE1VV9jX1VDRTdaLThrNnV1Z1Q5UDF4QXdVQWxiZi12T01HbzNQUFVIU2JiSndzSl9jdkRTYlVwMzJRc0JMU1ZaODlub0FZWGI2MmpteHc,Portuguese,,3,2017-12-30,"","",Precisa ter rotas especificas para caminhões de grande porte !!!,"",Must have specific routes for large trucks !!!,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRndBS3RPYXpoRGlnNXVWZ0FBNFpUb3VkdEFscnYydjhvX0RlcDRBYmZqSGZSeDR6d2hFdDdXYjQzV0VfVjQzQThnS0tGeGppVFFSWGFkRkE,Thai,,5,2017-12-30,"","",มีประโยชน์จุได้รู้ว่ายุส่วนไหน,"",Have you ever wondered what it is?,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVExX0g5SjN2RjR0S2ZPLVFZQzlMWlVYbkRseHNETXd0RW02eXBPb2M2SGhUS2N1RE8xLXVzeWFQb1pvclNNd0ZMT0N0SW5YWDEwZzU3Ymc,Vietnamese,,5,2017-12-30,"","",Rất tồi tệ,"",Very bad,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRktZUE5YdExDVWkxSHpyQ3E5Y1ZfdDdpUmtqOHRIVWYtRzEycVFDekF0azd4cnMzajh2aTgxRkhmazBhSzdRLVFral9YRkplbHNrWTBOS1E,Malay,,5,2017-12-30,azuan jaapar,Terbaikk,Omg,Best,Omg,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWt2SFpZM05aOW0wM256SUhqVk1LcnpmdE5vUU1nTnppY0k0TU5Nc0JiNlFudXlvNnJ0THNFRFBYOVBnb2kxVmYxOUJteGRQODFjYWtGTmc,Greek,,5,2017-12-30,Nikos Thewnas,"",Ευχάριστο,"",Pleasant,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWk2ckRuV2JtQlBYUkdmUk1vckFHVXdtcVh6d2NTTmVkTHZmZUcyMDF5dEdrd25vYVpCZWxHWl9FdUVueFhSUk8wTjlseUlCaUFveDFxd2c,English,,5,2017-12-30,Yusnainy Mohd Yosop,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGl3NkRTMnZRQ3hIUjdNd21MODM3eV8zbWZ0TUY1RFViVVNKQ1VtYXcwWURFUlZ6VTBjQXhWeGhpaExIamlFZnUyT2lhTFR3ejEyLUtVMlE,English,,5,2017-12-30,vipul suryavanshi,Vplsuryavanshi,Vol,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3ZGYkRKbVVNRnlmTC1PdnBCZC1Vd2JkSHhyUjdwWFZWM2pWdTRjX1Vnb3FfZlJIRXJPTW5xeGUyanR0V29mV2wtQjNRUEtiUno3TDUwTUE,English,,5,2017-12-30,Hitanshu Agrawal,"",If only there were an option to change departure time for any mode of travel,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm9jTmo2NlFMa1VSUHFIS0dZbS1RazBUODl0WlNqOE1INVBQbEJ5elIzUmJRRFpqMGpRaWhKaXlOdDZaQzZaWFpFV1NTUEw1eDdoZXVNamc,English,,1,2017-12-30,Devendra Yadav,"",Not showing adequate location,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0FuNjkwT0ZlWTVWeXhmUVJOWm9TZkw2d3BzV05PMFVmMVFaMl9WSURXTnF1ME5JUmFRWXZuUVRPNkd0eW5rWi00N25OWG5hZEJoVHFCaUE,English,,5,2017-12-30,Monis Usmani,"","Use ful,  easy to use, shortest route with time 😘😘😘",,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1NHMFZ3VTJFWmNsUTB6dFU4bVJhWVZDZVMxQXRQU0dSeTBwWHp4aVBUWjVCb0tDeHlRTldxNHlKcVVkN1BfSE8xa1BsOVdpTkNZaWxHc2c,English,,4,2017-12-30,sunkara janardhan,"",Useful,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFVfbnBLdlpKNHJ6M0NqUldEakZvR09VZlVDRDQ4eEpIcUVvOHFsTU5YeDBrbHFXZXFOOVVRa2ZLS3VlLVpoYTdCTEJCVzJXYTFYQkk2OGc,English,,5,2017-12-30,"","",Very useful app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlBCVHJGWXhtZkxTblE4SHhLcFE3b0ZoRWZCa1hjV1d0bTUzNlloTHRQcW1abGtSM0FVbEg0NnJyWE1icVVzV0ZUbmV2NkRzQjJ1MlR0bHc,English,,5,2017-12-30,Snehadip Halder,"",Amazing app..... It helps me very well... Thank you Google......,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRU4wWENCWFhBRTI3NnRiUk02YXVybnVfYjdNU0szRlRFTkUxMnlEV2ZRcjEtR09yQi1lcktfdHluNnJsZHJWeHd4VUxWX21NV0t0dXdmY3c,English,,5,2017-12-30,"","",Vary Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzB4UnF2anJnQ0l3YWg5NHlsZlphSW05SkI5ZTBDX1VpVzZNQ1pJSk5EYUpvYW41V01LY2gwdVFuMG80OGI5dGY5VDF2N2FSQUt3Z0R6dWc,English,,5,2017-12-30,Vijay Jangra,"",I will take help of google map many time it's very helpful & everytime suggest better way,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzZTVERWanNWUEJUeEozb2xtRUxZQTNFdXhrT3dGRm8tT0trNnAxZFhVVi10OEo1aEItVTJaV0hocFZnWjdKcko3RW1LRUhmUnYtNTJUSXc,English,,5,2017-12-30,Abdul Rahman,"",Super app nice and every. .......,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3NtX1VQZFBPSW90cTVHTXZjSWxCbGhINmRwTjVaei11bml1TmtxcllSazZLVTkzZUp4VklrWG0xS0lrZE40QzkybjFIMWIyelJZZEQ2eWc,English,,5,2017-12-30,Rahul Jadhav,"",Nice,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnVuRjRJbVRQUUZlaTlaRUdJYjVWVUF0ZkdnVUVTOHdWSjNXRGg5S2NsX1hrdHFXZUIxVEIzZTdQMktjNnZua1c3Wl9vTVgwZ2dYbXNxUGc,Indonesian,,3,2017-12-30,muzaki the real fans,"",Titik biru kadang tidak akutat,"",Blue dots sometimes do not,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzdxYmpKWFlaVVlibzk3UFM3X25fNUNnemY0MnpFSDg3Uloya1hpd1pKUTIzUDBGZzFRQnFNODNINDNJb2l3V3dWVG4tU2xQaktVYUc3b1E,Indonesian,,5,2017-12-30,"","",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDlMRHo0WlJTUWpWYXlKLU44MjUtRmhuYWNQbVVvdnY5bTVQRFNZLXNraVJDQUNLWlp2UUFSaGtkT3M3NDFhNy1Gcno4ektFMHdCLWg1UlE,Indonesian,,4,2017-12-30,Fahrul Adam,"",Petunyuknya ada yang betuk ada yang salah,"",There was something wrong with that,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1VSN08tZXpTdzNUM1I5NW1acHZGT2tQMUl5M0N5cnBIVHllVVhzNW9neEE4S09qczlQS05CMU0zUGY3WXh6eVVUV1o0RllSUHRKYmdrM2c,Indonesian,,4,2017-12-30,"","",Nice,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR285THhnVWxkN1FycU1URktCU09LWkpMTkNEZlN6eEVRNUtIMjR6VGxSRTdoVFVwMW8xSVVHQ2JnN3ZpWDNoUXYyV2UyR0F6MzFWdW95RXc,Indonesian,,5,2017-12-30,erina indras ristanti,"","Cepat , mudah smp tujuan","","Fast, easy smp destination",,
